0.0,0.0,0.0,-0.034731507301330566,-0.09772419929504395,-0.04537974877365514,-0.05250430107116699,-0.19621515274047852,-0.07604870034464284,-0.0526544451713562,-0.251859188079834,-0.10141946954735204,-0.0254213809967041,-0.20021647214889526,-0.11740526391275807,0.10049664974212646,-0.2841799855232239,-0.042273430359443864,0.02350330352783203,-0.29037395119667053,-0.0793243481040804,-0.009654700756072998,-0.22706454992294312,-0.09301745725878163,0.005748867988586426,-0.2044309377670288,-0.10071076287039205,0.1383148431777954,-0.226057767868042,-0.040353993159612855,0.03802919387817383,-0.21721524000167847,-0.07849658114918157,0.0016247034072875977,-0.1596217155456543,-0.07915350629099294,0.020692944526672363,-0.14659184217453003,-0.0731435774088709,0.15193277597427368,-0.1507313847541809,-0.04552872685798093,0.04927992820739746,-0.13220947980880737,-0.07969595326193257,0.01713550090789795,-0.0924803614616394,-0.06694846434601232,0.03845781087875366,-0.08565753698348999,-0.052044430953344545,0.15228909254074097,-0.07216566801071167,-0.05656292868860646,0.0681883692741394,-0.060877323150634766,-0.07401301546104833,0.040031373500823975,-0.039949655532836914,-0.06811625344761296,0.05324232578277588,-0.036067187786102295,-0.05880197344430371,piedra
0.0,0.0,0.0,-0.02097994089126587,-0.1431952714920044,-0.0402150757344657,-0.03173452615737915,-0.24661040306091309,-0.07997829911431609,-0.04899999499320984,-0.2973618507385254,-0.11307968643626509,-0.049229204654693604,-0.23566830158233643,-0.13961241838654814,0.13705331087112427,-0.27251678705215454,-0.06936645207127867,0.021012544631958008,-0.3105526566505432,-0.10492854264697371,-0.0011484622955322266,-0.25496095418930054,-0.12467971143445311,0.02472102642059326,-0.23308825492858887,-0.1399280994864398,0.14466619491577148,-0.18923676013946533,-0.07145207819661437,-0.0010361671447753906,-0.23018735647201538,-0.09984074977359114,-0.004889369010925293,-0.18534529209136963,-0.1022691622110301,0.03142285346984863,-0.17314791679382324,-0.10591549870690642,0.1257399320602417,-0.10119342803955078,-0.07665807453116713,-0.013099491596221924,-0.1396542191505432,-0.09427290854176817,-0.013476073741912842,-0.115578293800354,-0.07873959538659392,0.02178281545639038,-0.1065860390663147,-0.07021853027066527,0.09136003255844116,-0.02038753032684326,-0.08741859045943556,-0.015531718730926514,-0.06083643436431885,-0.09923126247844039,-0.0073626041412353516,-0.048807740211486816,-0.09180304852446852,0.030084431171417236,-0.04232752323150635,-0.08527903703173934,piedra
0.0,0.0,0.0,-0.014085501432418823,-0.14355015754699707,-0.027224981915708213,-0.026281923055648804,-0.26319801807403564,-0.06651237955367151,-0.059356123208999634,-0.3243340253829956,-0.10184783836876932,-0.07995852828025818,-0.2756022810935974,-0.13260608514821115,0.12737822532653809,-0.26264113187789917,-0.08400762429511133,0.0015125870704650879,-0.3288155496120453,-0.11894388100182596,-0.032103538513183594,-0.27438175678253174,-0.12775323888337198,-0.007818400859832764,-0.24018919467926025,-0.13481045862710062,0.1224890947341919,-0.16731899976730347,-0.09590280404364648,-0.036599308252334595,-0.2504251003265381,-0.1239157055882174,-0.04946616291999817,-0.20118659734725952,-0.1120158096221644,-0.013212084770202637,-0.1786205768585205,-0.10605585923468652,0.08768600225448608,-0.07800465822219849,-0.10915600856816354,-0.06361338496208191,-0.1635969877243042,-0.1287026514676768,-0.0664980411529541,-0.1269904375076294,-0.10355934104001108,-0.02964097261428833,-0.10257774591445923,-0.08920291414534631,0.04029577970504761,-0.001066446304321289,-0.12562626203572336,-0.07381394505500793,-0.07891160249710083,-0.1408193220761973,-0.06870520114898682,-0.060989320278167725,-0.12906188866173807,-0.03438007831573486,-0.03921949863433838,-0.1199179177550036,piedra
0.0,0.0,0.0,-0.041436970233917236,-0.08136594295501709,-0.05762379077037849,-0.07384848594665527,-0.16815030574798584,-0.09764784407576599,-0.07945415377616882,-0.21718764305114746,-0.12915799599846878,-0.03156238794326782,-0.17755240201950073,-0.15079147201737442,0.0723729133605957,-0.3104097843170166,-0.06273148786982574,-0.0022987723350524902,-0.26740509271621704,-0.10404935312232055,-0.03187817335128784,-0.201910138130188,-0.12262084913214721,-0.017534971237182617,-0.1909879446029663,-0.1342359690066246,0.12318211793899536,-0.25096631050109863,-0.05563489553293266,0.023391425609588623,-0.1836795210838318,-0.09346735310515442,-0.01098090410232544,-0.13711130619049072,-0.0965329689975647,0.004657566547393799,-0.1465846300125122,-0.09425659310778656,0.14962685108184814,-0.16980832815170288,-0.05555322599371948,0.046585917472839355,-0.09827166795730591,-0.08978476953467407,0.01537555456161499,-0.07332074642181396,-0.07845823299845733,0.032754719257354736,-0.08896172046661377,-0.06611043792923965,0.16009372472763062,-0.08725869655609131,-0.062197761803474805,0.07299655675888062,-0.03495776653289795,-0.08433984798153915,0.0438690185546875,-0.022494137287139893,-0.08030228149851837,0.0533176064491272,-0.03729450702667236,-0.07191999834736862,piedra
0.0,0.0,0.0,-0.051504671573638916,-0.058241188526153564,-0.05757323295705419,-0.08098834753036499,-0.13805192708969116,-0.0948509240233193,-0.048200368881225586,-0.15895813703536987,-0.12430580348603826,0.015183746814727783,-0.1266794204711914,-0.1434920618020783,0.03252112865447998,-0.2869186997413635,-0.06035141290061574,0.01883852481842041,-0.23675352334976196,-0.10824548096292119,-0.010429978370666504,-0.16889530420303345,-0.13056320340268712,-0.015246033668518066,-0.1651967167854309,-0.1449128428184281,0.09732627868652344,-0.25761789083480835,-0.055208515533138325,0.06297636032104492,-0.16926443576812744,-0.10522047073476415,0.016312479972839355,-0.10764628648757935,-0.11373666317098241,0.013008296489715576,-0.11963099241256714,-0.11300564200513463,0.14002728462219238,-0.20168715715408325,-0.05805388481252294,0.09892207384109497,-0.09496438503265381,-0.10355629415147405,0.04707211256027222,-0.05513572692871094,-0.09584775955312352,0.04106515645980835,-0.08158183097839355,-0.0846163818322907,0.16845303773880005,-0.13099277019500732,-0.06761313618056874,0.12950879335403442,-0.042338788509368896,-0.1008778923832665,0.08543050289154053,-0.01595407724380493,-0.10236797870032888,0.07456237077713013,-0.04139453172683716,-0.09720304251544576,piedra
0.0,0.0,0.0,-0.05412638187408447,-0.02136474847793579,-0.07680726734946575,-0.08501040935516357,-0.06637012958526611,-0.1292753213460287,-0.03328830003738403,-0.07777297496795654,-0.16851736543725337,0.03224813938140869,-0.08456504344940186,-0.19496376751015987,-0.04169827699661255,-0.2708156704902649,-0.10263014523337688,-0.0076978206634521484,-0.18453145027160645,-0.1534825259263357,-0.02114272117614746,-0.11515313386917114,-0.1700313234145483,-0.031335294246673584,-0.12729793787002563,-0.18241916535447444,0.020410478115081787,-0.27976763248443604,-0.08851931927750911,0.053787410259246826,-0.16397196054458618,-0.14265806911538448,0.03063380718231201,-0.08756542205810547,-0.14506861506055202,0.02280294895172119,-0.11473536491394043,-0.14383597610543575,0.07463890314102173,-0.2557539939880371,-0.08151594487975444,0.10887265205383301,-0.13763487339019775,-0.12704555628846492,0.07652926445007324,-0.07655477523803711,-0.11144268451283779,0.05756765604019165,-0.09971213340759277,-0.09916944740365352,0.12182044982910156,-0.2110213041305542,-0.08323290137599315,0.1476505994796753,-0.11839526891708374,-0.12202753065179195,0.1207890510559082,-0.07395565509796143,-0.12687069116185512,0.09978759288787842,-0.09233105182647705,-0.12618468640397396,piedra
0.0,0.0,0.0,-0.05200463533401489,-0.020779967308044434,-0.06942008588879389,-0.07994663715362549,-0.06855469942092896,-0.11383386854498667,-0.02941662073135376,-0.10788959264755249,-0.1465479374346046,0.029434621334075928,-0.1302148699760437,-0.1673631161865501,-0.07379919290542603,-0.2562199532985687,-0.08050926927893443,-0.018838346004486084,-0.2155124545097351,-0.12508116070597453,-0.02270740270614624,-0.14447110891342163,-0.13989081386893076,-0.03643834590911865,-0.14204388856887817,-0.15018973652689738,-0.01766866445541382,-0.27630048990249634,-0.06855606440871043,0.043146610260009766,-0.21210962533950806,-0.1165578678664474,0.030736923217773438,-0.12382358312606812,-0.12042879466383738,0.010990798473358154,-0.13832110166549683,-0.11881528947918696,0.03551763296127319,-0.26453647017478943,-0.06385260228483958,0.09599161148071289,-0.19917351007461548,-0.109541715722969,0.0772780179977417,-0.12260204553604126,-0.09855289165346903,0.05084162950515747,-0.1343415379524231,-0.08663401905863566,0.08506786823272705,-0.2312047779560089,-0.06604186598627848,0.12914669513702393,-0.18381386995315552,-0.1008904591616897,0.11268985271453857,-0.12777179479599,-0.10121097568838877,0.08661282062530518,-0.13312619924545288,-0.09640181962816996,piedra
0.0,0.0,0.0,-0.05819106101989746,-0.035806119441986084,-0.05196027649384405,-0.09617650508880615,-0.10795611143112183,-0.0795281660352316,-0.0585477352142334,-0.17499184608459473,-0.10078787622791197,0.004345357418060303,-0.19730892777442932,-0.11205781070333387,-0.0750964879989624,-0.24439531564712524,-0.03821055037718679,-0.0416337251663208,-0.25792041420936584,-0.07944141892534162,-0.04147130250930786,-0.18146026134490967,-0.09355740813356306,-0.046563565731048584,-0.1678633689880371,-0.10033855406385328,-0.022002100944519043,-0.2473820447921753,-0.03172510308962728,0.01826918125152588,-0.2504637837409973,-0.07754717586379911,0.007660806179046631,-0.15687713027000427,-0.08103156653982069,-0.007717728614807129,-0.16110029816627502,-0.07436326710325147,0.027190029621124268,-0.23199763894081116,-0.03404708025794889,0.06948769092559814,-0.22725632786750793,-0.08110175100904371,0.04942798614501953,-0.14721721410751343,-0.07153176335435774,0.024829864501953125,-0.15358105301856995,-0.055223943719681756,0.07413095235824585,-0.2030523121356964,-0.04120205534439947,0.10641998052597046,-0.21055865287780762,-0.07182457117181684,0.09028708934783936,-0.15624406933784485,-0.06650221912008192,0.06635433435440063,-0.15371748805046082,-0.055514859089669244,piedra
0.0,0.0,0.0,-0.02782285213470459,-0.09092086553573608,-0.0687134961965512,-0.04442417621612549,-0.18979835510253906,-0.110527443456931,-0.052025437355041504,-0.24964582920074463,-0.13948852078942764,-0.01891481876373291,-0.2572052478790283,-0.15758052723435867,0.10363280773162842,-0.22096222639083862,-0.09700115280179489,-0.008581995964050293,-0.19498074054718018,-0.14592835562257278,-0.030959248542785645,-0.16073369979858398,-0.16857618348626602,-0.001125335693359375,-0.1537070870399475,-0.1828979577305745,0.13150829076766968,-0.12449824810028076,-0.08464688317803848,-0.02806168794631958,-0.08327478170394897,-0.1252773280623387,-0.031295955181121826,-0.07334882020950317,-0.12566240386991012,0.021446526050567627,-0.08796083927154541,-0.12325911479024398,0.12885981798171997,-0.0215836763381958,-0.0786922599556874,-0.0280800461769104,0.009392380714416504,-0.1165982659342717,-0.026350319385528564,0.0035213828086853027,-0.09119994448451507,0.017538487911224365,-0.0079689621925354,-0.06848515825299728,0.10904914140701294,0.06458812952041626,-0.08111882464913833,-0.019458234310150146,0.07764989137649536,-0.12035805242089737,-0.014601171016693115,0.07003527879714966,-0.11742024378804672,0.027570605278015137,0.06080019474029541,-0.10587162034539688,piedra
0.0,0.0,0.0,-0.014304161071777344,-0.10382688045501709,-0.05840393649037878,-0.004219949245452881,-0.21392935514450073,-0.08984501408036749,0.009572386741638184,-0.28071850538253784,-0.11033205436166327,0.03252255916595459,-0.3326617181301117,-0.1196679447739939,0.11773216724395752,-0.21773743629455566,-0.08166975276168387,-0.008951306343078613,-0.21325725317001343,-0.13171958671506445,-0.030020952224731445,-0.17463117837905884,-0.15549903856214087,0.002796769142150879,-0.16158366203308105,-0.16913747535642187,0.14108121395111084,-0.1250409483909607,-0.07386013613637488,-0.026442110538482666,-0.10101348161697388,-0.11486420528586905,-0.027778923511505127,-0.08189195394515991,-0.11405810461934607,0.027083277702331543,-0.09074801206588745,-0.10952668385203879,0.13394522666931152,-0.024426579475402832,-0.07279660300906698,-0.029047667980194092,-2.682209014892578e-06,-0.11079742507632773,-0.02111881971359253,0.003415346145629883,-0.08576213316615622,0.022908389568328857,-0.0016894936561584473,-0.06266388790305655,0.11238253116607666,0.06503677368164062,-0.07945677386220495,-0.01797199249267578,0.07400697469711304,-0.11972642438109915,-0.00977635383605957,0.07155263423919678,-0.11806951956447165,0.031697094440460205,0.06757450103759766,-0.10652716206010382,piedra
0.0,0.0,0.0,0.0027883052825927734,-0.11723172664642334,-0.042006500748243525,0.03309488296508789,-0.228861004114151,-0.06504309245690365,0.05691027641296387,-0.2954280376434326,-0.08064707436903973,0.06886148452758789,-0.30128490924835205,-0.0874247185264494,0.13720035552978516,-0.2079952359199524,-0.06072046676024456,0.00907975435256958,-0.2383405566215515,-0.10640112378939648,-0.01607537269592285,-0.19496506452560425,-0.13261774250611325,0.014824330806732178,-0.17293304204940796,-0.14891485938176174,0.143771231174469,-0.10931122303009033,-0.06073039838418026,-0.02170848846435547,-0.1401660442352295,-0.09376861223324795,-0.025759637355804443,-0.10587972402572632,-0.09412075647458096,0.024067997932434082,-0.09567141532897949,-0.09227995642766018,0.1203424334526062,-0.00963360071182251,-0.06649181315049191,-0.04144483804702759,-0.033977508544921875,-0.096236542550173,-0.03465080261230469,-0.015022218227386475,-0.07659891316041012,0.007726550102233887,-0.0025780200958251953,-0.0591535575066473,0.08433079719543457,0.07751166820526123,-0.07815519043549557,-0.042198240756988525,0.051571011543273926,-0.10591843792542477,-0.034302711486816406,0.06111246347427368,-0.10203685679778118,0.005205929279327393,0.0719335675239563,-0.09234859117611904,piedra
0.0,0.0,0.0,-0.011968731880187988,-0.13540750741958618,-0.053097718813233996,-0.020646631717681885,-0.2494879961013794,-0.09361994773965421,-0.04092240333557129,-0.3098258972167969,-0.12513985247235837,-0.04905623197555542,-0.26015862822532654,-0.14926627785783353,0.14514261484146118,-0.2674533724784851,-0.0796235552511746,0.031228184700012207,-0.2896531820297241,-0.12133726985078397,-0.004160761833190918,-0.24946686625480652,-0.14469750732999387,0.015214085578918457,-0.23213225603103638,-0.1619800976000363,0.15609800815582275,-0.16949200630187988,-0.07702412218671384,0.0005674362182617188,-0.18851518630981445,-0.1091611510596806,-0.011495888233184814,-0.1657181978225708,-0.1107352426729733,0.029257655143737793,-0.1602751612663269,-0.11269153416972699,0.13490533828735352,-0.0671088695526123,-0.07966577024083676,-0.018680870532989502,-0.08614993095397949,-0.10500295967679563,-0.019962549209594727,-0.08304750919342041,-0.08749362588744702,0.019303083419799805,-0.07761520147323608,-0.07488732547383847,0.09913164377212524,0.018263280391693115,-0.0892998030863339,-0.02377951145172119,-0.005142033100128174,-0.11117054284434857,-0.01851069927215576,-0.007333099842071533,-0.10592455179315152,0.02027338743209839,-0.005425810813903809,-0.09844090551953855,piedra
0.0,0.0,0.0,-0.015367686748504639,-0.11224246025085449,-0.06461408766227805,-0.029236257076263428,-0.2050287127494812,-0.11590154500919425,-0.04673701524734497,-0.24674668908119202,-0.15576639058309638,-0.02957439422607422,-0.17853599786758423,-0.18630584361272895,0.16647732257843018,-0.26236528158187866,-0.09903259607273185,0.05099290609359741,-0.2840688228607178,-0.14803948285299384,0.007943511009216309,-0.2339438796043396,-0.17070827665048682,0.028057456016540527,-0.21492743492126465,-0.18566311182695472,0.18505537509918213,-0.1619778275489807,-0.09115974636989677,0.03018873929977417,-0.18210089206695557,-0.13042060317712867,0.002248048782348633,-0.14595675468444824,-0.1293161142082795,0.043726205825805664,-0.14239513874053955,-0.126199670455037,0.1695306897163391,-0.056946516036987305,-0.08870790930706107,0.013347387313842773,-0.07207143306732178,-0.1161818954558953,0.001090407371520996,-0.06432145833969116,-0.09002162548023307,0.04183930158615112,-0.06246685981750488,-0.06996649535614097,0.1356903314590454,0.029311656951904297,-0.09436176004129493,0.01319730281829834,0.006911516189575195,-0.11638616802412116,0.010638415813446045,0.005728662014007568,-0.10558957638460242,0.049187660217285156,0.006022274494171143,-0.0915283042402848,piedra
